C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_25_314.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_25_314.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_25_314.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_25_420.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_25_420.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_25_420.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_25_526.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_25_526.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_25_526.jpg, -0.0731682, 1, 0, 30.18922
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_25_629.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_25_629.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_25_629.jpg, -0.1239696, 1, 0, 30.18894
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_25_733.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_25_733.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_25_733.jpg, 0, 1, 0, 30.18965
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_25_835.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_25_835.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_25_835.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_25_940.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_25_940.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_25_940.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_046.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_046.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_046.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_152.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_152.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_152.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_257.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_257.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_257.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_361.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_361.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_361.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_461.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_461.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_461.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_574.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_574.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_574.jpg, -0.1087044, 1, 0, 30.18675
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_675.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_675.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_675.jpg, -0.1441852, 1, 0, 30.18908
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_781.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_781.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_781.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_881.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_881.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_881.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_26_984.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_26_984.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_26_984.jpg, 0, 1, 0, 30.18948
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_092.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_092.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_092.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_194.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_194.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_194.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_295.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_295.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_295.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_400.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_400.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_400.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_507.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_507.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_507.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_612.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_612.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_612.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_719.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_719.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_719.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_828.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_828.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_828.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_27_937.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_27_937.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_27_937.jpg, -0.1328277, 1, 0, 30.1884
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_044.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_044.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_044.jpg, 0, 1, 0, 30.19018
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_145.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_145.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_145.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_247.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_247.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_247.jpg, 0, 1, 0, 30.1906
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_349.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_349.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_349.jpg, 0, 1, 0, 30.1904
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_450.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_450.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_450.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_556.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_556.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_556.jpg, 0, 1, 0, 30.19036
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_660.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_660.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_660.jpg, 0, 1, 0, 30.19035
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_767.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_767.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_767.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_875.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_875.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_875.jpg, -0.0253761, 1, 0, 30.19019
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_28_983.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_28_983.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_28_983.jpg, -0.0368247, 1, 0, 30.19038
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_087.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_087.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_087.jpg, 0, 1, 0, 30.19018
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_196.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_196.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_196.jpg, 0, 1, 0, 30.19056
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_299.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_299.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_299.jpg, 0, 1, 0, 30.19041
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_402.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_402.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_402.jpg, 0, 1, 0, 30.19079
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_507.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_507.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_507.jpg, -0.1556232, 1, 0, 30.18343
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_611.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_611.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_611.jpg, -0.04337369, 1, 0, 30.19062
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_718.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_718.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_718.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_819.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_819.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_819.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_29_923.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_29_923.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_29_923.jpg, 0, 1, 0, 30.19035
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_026.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_026.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_026.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_136.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_136.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_136.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_242.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_242.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_242.jpg, 0, 1, 0, 30.18986
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_349.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_349.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_349.jpg, -0.1716846, 1, 0, 30.18153
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_453.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_453.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_453.jpg, -0.08132133, 1, 0, 30.18951
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_556.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_556.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_556.jpg, 0, 1, 0, 30.18983
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_659.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_659.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_659.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_768.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_768.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_768.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_869.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_869.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_869.jpg, -0.1423299, 1, 0, 30.1851
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_30_971.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_30_971.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_30_971.jpg, -0.2196945, 1, 0, 30.18403
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_072.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_072.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_072.jpg, 0, 1, 0, 30.18877
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_174.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_174.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_174.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_278.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_278.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_278.jpg, 0, 1, 0, 30.19009
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_387.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_387.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_387.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_488.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_488.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_488.jpg, 0, 1, 0, 30.19016
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_592.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_592.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_592.jpg, -0.2248278, 1, 0, 30.1768
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_692.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_692.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_692.jpg, -0.08997421, 1, 0, 30.19101
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_798.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_798.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_798.jpg, 0, 1, 0, 30.18997
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_31_903.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_31_903.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_31_903.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_008.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_008.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_008.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_110.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_110.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_110.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_215.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_215.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_215.jpg, -0.1843242, 1, 0, 30.18044
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_316.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_316.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_316.jpg, 0, 1, 0, 30.1901
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_422.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_422.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_422.jpg, -0.1438512, 1, 0, 30.1857
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_527.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_527.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_527.jpg, 0, 1, 0, 30.19044
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_630.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_630.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_630.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_732.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_732.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_732.jpg, -0.06686069, 1, 0, 30.19053
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_836.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_836.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_836.jpg, -0.0183468, 1, 0, 30.19016
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_32_937.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_32_937.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_32_937.jpg, -0.3727797, 1, 0, 30.16041
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_041.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_041.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_041.jpg, -0.2548584, 1, 0, 30.18864
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_142.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_142.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_142.jpg, -0.07036708, 1, 0, 30.18822
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_243.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_243.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_243.jpg, -0.05208511, 1, 0, 30.19109
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_345.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_345.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_345.jpg, 0, 1, 0, 30.18955
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_450.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_450.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_450.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_555.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_555.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_555.jpg, 0, 1, 0, 30.18991
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_659.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_659.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_659.jpg, 0, 1, 0, 30.18989
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_762.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_762.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_762.jpg, 0, 1, 0, 30.18983
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_864.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_864.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_864.jpg, 0, 1, 0, 30.18887
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_33_968.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_33_968.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_33_968.jpg, 0, 1, 0, 30.18944
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_072.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_072.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_072.jpg, 0, 1, 0, 30.18993
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_179.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_179.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_179.jpg, 0, 1, 0, 30.18917
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_286.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_286.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_286.jpg, 0, 1, 0, 30.19097
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_388.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_388.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_388.jpg, 0, 1, 0, 30.1904
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_490.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_490.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_490.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_593.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_593.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_593.jpg, 0, 1, 0, 30.19039
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_699.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_699.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_699.jpg, -0.214929, 1, 0, 30.17746
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_801.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_801.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_801.jpg, 0, 1, 0, 30.19083
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_34_903.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_34_903.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_34_903.jpg, 0, 1, 0, 30.19139
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_35_005.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_35_005.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_35_005.jpg, 0, 1, 0, 30.19216
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_35_108.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_35_108.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_35_108.jpg, 0, 1, 0, 30.19248
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_35_213.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_35_213.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_35_213.jpg, -0.2751939, 1, 0, 30.17072
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_35_318.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_35_318.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_35_318.jpg, -0.1346115, 1, 0, 30.19138
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_35_418.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_35_418.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_35_418.jpg, -0.0688581, 1, 0, 30.19047
